feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-4.067802622637478,1.4804964842146617,2.7021494365256404,0.0960304668718206,-2.244565983027793,1.4588560725433708,-1.2630668105382235,-0.36249900288206854,0.03433338856883548,-2.377027662673789,0
-2.5866209616952194,0.9516357910214911,2.6288693560866143,0.6609068347865878,-1.9017791811889158,-0.08852628408094526,-0.35083059651268167,,0.6419471294437011,-2.459471291209745,0
-1.287286134337943,4.5496239849326905,1.1567630239160684,-2.8961256314897423,-5.240523384716534,1.1465714121482278,0.31135202501526116,-0.36723700079928584,-0.3230423687730068,0.49529404031910595,0
0.3803029282499195,2.792428919586774,1.1904750768453165,-0.00974829121192844,-2.5836719838804854,-1.5678401802051478,1.8415435036865184,-0.16013013959793715,1.4930031044432035,-0.6421982001038832,0
2.0609284244505686,-1.067918323857135,-1.8045284476288028,2.1082310006305334,-0.14491791182675928,-2.8543895860409814,0.13828580965658777,,-0.3231676657024847,1.1785470989070335,1
-3.3839530982352906,0.6305115983733702,1.5360575775979772,1.1125683769516317,-0.5188432637017086,0.7033098469190863,-0.07804907588165899,-0.7424867777695996,-0.8385006163839522,-1.1479316869971503,0
1.395225120952441,-3.5926078511319663,-3.112455985171952,1.1120189747057876,-1.4203694175096009,-2.641402511276097,-1.4266315511259333,0.19495509241218734,0.15763455844094396,3.775298581861413,1
-2.6966451313513145,-3.0241763942017608,5.026132814773843,-3.6449020106153887,-1.1756194956446149,1.2215223631906027,0.5413088382964912,1.2146667801329025,0.410383276786892,-2.2204375210945315,0
-1.4110660216115034,-1.201307827066228,-0.8457572216192837,0.41320638484859096,1.0526102376441084,1.3107765668294011,-1.4339849050249158,,-2.1146935990737354,0.6567612115288837,0
-3.3539898069103633,-1.6073957755594808,3.2652917618889017,-1.5363113784923388,0.6519676185048993,1.8552474477073444,0.6183249394033428,-0.3884799067714809,-0.09514812307732015,-1.574265753456326,0
-2.319666749183367,0.819839241740097,-0.6914656791215588,-0.027276001402811945,0.5508084334312087,1.360658160355017,1.3202518837210677,0.24347507713677022,1.542736367279776,2.05977522505467,0
-0.7044067574900565,1.1934527186092543,0.8429222015935127,1.8882092917805626,-0.8440756654213181,-1.5220710146047163,0.9082161053689979,0.39397522586440237,-1.3129685299472729,-1.0842285546451007,0
-2.979839070351429,0.06507942792499255,2.1234871691557267,1.2924406661032264,0.7965997261901456,0.8909685757257428,-0.22501772911705342,-0.7742038183529005,-0.2643558332034669,-2.4267618933147954,0
-0.23413103589738937,0.0431604875955055,1.582796185251184,-0.8921762177268971,-0.13800528078316232,0.25078338771040154,0.5159424401107251,-1.3845180194249966,-0.397548696545778,-1.2292755325102487,1
1.2305753257906753,2.4804557684723596,1.1436994638773075,-0.13525252066954652,-3.3605252709521314,-2.5636895855668045,2.0547443722396297,,-0.2145376645179636,-0.3769802359199871,1
-0.01783512655492503,-2.705786642210092,1.9098981787007367,3.8416796836542764,-1.415092276314371,-5.311965713870854,1.1193024020209403,-0.5330040818263343,-1.7794389254234309,-1.8051669837472746,1
-1.1180604500534348,-0.6098061687475381,2.5050723849048513,-2.0576795043516283,-1.5390002556119788,0.7687171029949449,-0.4492420182867103,1.2692556718986205,-0.6560972360056414,-1.5050065918040012,0
-0.3361138001149109,-1.8351253800349028,-0.6817169394947025,1.1137831352509049,-1.7906998058660744,-2.547762439443401,0.6859656662948916,-0.0376871207422379,0.6763570476749083,2.150290342952882,1
0.6973747055491735,0.2780935351318783,-1.7497994080781178,-0.2735534900144233,-0.8407985484152856,0.4855811111477374,-1.8162822452563474,-1.8429369062476757,1.0525473107347487,1.1561404855686317,0
2.3485917466233186,-1.5861324327183182,-2.1704545511337683,0.6959727644734026,-1.3606125271149625,-2.660387387446495,-0.28064204725771424,-0.4466430468146064,-0.3984452749893668,2.37649123803199,1
-0.9199572620126754,-1.090343077548758,2.86171872103558,-1.467034374761283,-3.8334053915356514,-1.0926018080967836,-0.9351430539389249,-0.3774234011303297,-0.1383352820163779,-1.6211109941835398,0
0.0854085103245743,0.13650967873158681,0.7243792838953604,-0.48689205423558,-1.485418316273745,-0.62488272850193,0.06196133150690086,0.7460239529828163,0.6712701367053535,-0.2825725793809827,1
1.7590174652628146,1.731245161959144,0.48123565460257567,-0.2693045894716988,-2.1868969518603296,-2.1129231137897455,1.7176608176131163,1.1905296437176767,1.847866995702103,-0.02704350374588682,1
1.4234379194337887,1.3174603461253642,1.1265545905460574,-1.207172490844048,-0.5823313260485605,-0.5249275847103245,1.5456717901659518,-0.7322995497370884,0.7777976308777149,-0.8439543279697561,1
1.1216994064902144,0.09325572545282412,1.4503903051072058,-1.870544432604996,-2.5539833543671246,-0.15672742468901552,-1.6638158755444428,-0.6160712153363237,0.5092953236420079,-1.7027458632023098,0
0.9173947928779473,1.219405503411623,1.6151600684963174,-1.7801166040593117,0.12704650476637713,0.46741118252689456,1.4918869642418224,0.3310389028172135,-0.589915396249933,-1.2812985366795961,1
0.17835192246906595,1.924851975227031,0.9906847213344283,-2.569681691682987,-0.7716026947568654,0.15810390216254605,4.015167151621631,0.781497239460632,2.45987198502938,1.590947932704865,0
2.6538658958565997,2.5820670749632106,0.42235041700500564,-1.4743190495965206,-4.406218939096691,-3.0535234818574333,2.639926353674449,-0.9807880084135592,0.011862679180784205,1.1334825099532178,0
1.9134298437361885,0.4988252190507362,-0.22243018811057877,-1.1074381379907312,-1.9992205329045873,-1.064975016173647,-0.124202182232791,-0.33186486182197916,0.609238830889753,0.3848423625185098,1
-2.2461199804163483,-2.952435944825229,5.590310737509264,-4.967301280527003,-2.6228796628984212,0.5613725416067579,1.675728797542782,-0.49987103450503223,0.10722928841915275,-1.4990791379102597,0
0.2670688945137969,-1.311912448258013,1.3338122049857908,-1.4517750408761154,-2.5801346445774405,-0.6024285086736201,-1.5432247348562407,-0.3755089806394995,0.6190831693880101,-0.8493814437334585,0
-0.6771773163110619,1.6714335367508926,2.1833592377608912,0.574541056154277,-2.235531319994786,-1.4547197319592693,1.0270528862011785,0.599450686321704,-0.6312411362407006,-1.918127768203485,0
-2.5282812067697282,-1.9345534083100375,1.916366067356987,0.24271388642392666,0.18882567275538653,0.760732523809382,-1.232363612384529,0.6569290663420881,-0.788047623233008,-1.6727482760526278,0
-0.6943085475568943,-1.2062449200112302,1.8412263905915536,-2.885776960162575,-2.6662198917983435,0.12169191041962961,0.10113668372523787,0.2690526930157071,1.2065357234543024,0.35578440538509093,0
-2.7563114556468067,3.3272782553328595,-0.07329297247526119,-0.44322179389849703,-0.904846412521521,2.2117427197169377,0.6254862761925395,-0.23875260206343432,-1.3200771877373016,0.8482332496807734,0
-0.8296238069842968,0.25842625825830745,1.4825579981631036,-1.4464423787108447,-0.8431807562561016,0.9617411162200749,-0.22850018475762002,-1.2983259396689026,0.3417539207135393,-0.947640716856968,0
2.72736954219816,-0.23296663670101214,,-1.5956060102306335,-2.6412508888998074,-0.909384876179716,-1.8223272537821815,0.13931963072955983,-0.029172699226560628,0.9885306536181582,1
1.10647006903063,0.728888930701328,0.7393834407069394,-2.0124360957843646,-0.5107473398605222,0.6491085889509384,0.22831130445389092,1.4137696482912587,1.4239538455411669,-0.5339894708548376,1
1.2250208845339734,1.940726543102791,1.2900226820769796,0.2541534140646631,-0.1884363777087199,-1.290271849982563,2.166085092441182,0.47962531955157295,0.23782954075833587,-1.4912968232879211,1
-1.0160935313407748,0.7115602642814859,2.8902877999024503,1.66640790336909,-2.0756053354005912,-2.25782744356331,0.6300876719277098,0.5198710181019115,2.710331644334893,-3.0450477951965627,0
-0.2228073081738331,-1.9857564397309564,1.225508845829636,2.5900309099381684,-1.3212089193194556,-3.801528930176179,0.9042304598563585,0.0105457117410256,-0.23227350279947281,-0.8008351383807033,1
0.7110133163394265,-1.5666755895120945,-0.30371251620846834,0.8186691823765474,-1.51383940463629,-2.854758580491941,1.1264504956040595,,2.1934495502883857,1.4710200393572352,1
-0.8876748891223689,-1.940600293808157,3.0579491403384336,-1.5267501920081281,-2.0451321475011675,-0.22841614358491746,-1.310670875525181,0.9559358223307622,-0.7346710936768595,-2.3745696802798597,0
-1.3859904763817994,-1.6712525932703124,1.9406184327306106,0.036747830828840256,0.6377644028709877,0.35393125583425533,-0.48254845699086,-1.249564911924005,0.5368074692249037,-1.8537946855126108,1
-0.7997810688426149,-0.9578082105231437,-0.43471783027752486,0.2959618372856363,-0.8355871715445322,0.2761507953783391,-1.9975510288801166,0.7095994793835665,-0.4012092065446777,0.16436098871310656,0
4.760078087734449,3.3213536152418546,-0.7158619166729889,-1.6362398438679562,-2.9043199786456535,-2.583984394641973,2.3345029177555885,-0.30971081180657256,1.4106923204208948,0.9161415558024484,1
0.6843133978171936,2.3083398984654657,2.0748535577814726,-0.7092584859978823,-3.686212044259136,-2.0469158858524006,1.5681483385030084,-0.7756066046023912,0.20545568703630285,-1.2415824973936376,0
0.04251513081402625,-0.2690878283045425,1.2304687137714363,0.7108166514392273,-1.6927459065041641,-2.833453299700283,2.4628488058219373,-0.15974849799158664,-0.8888596980356747,0.24835647020181761,1
1.5585571205255002,1.0421845265108618,0.9264418691476659,-1.9569593596546986,-1.2885972327113138,0.016486583150740485,0.24800781805125616,0.8083595496657083,1.027151035893151,-0.7971488586286857,1
1.269464604428191,0.36543065603245073,0.5890096161844354,-0.5549487931029354,-1.9640141927789867,-1.3114643878281884,-0.03072660635477975,-1.2451505759600856,1.2696132625998429,-0.5061238699717783,1
1.5612311564592454,0.17576668649703708,-0.4847529753419719,0.4379893919284201,-2.6950849677883233,-2.434267213292942,-0.2082906479115354,-0.24072430398905076,-0.6110850624767177,0.5549747741723869,1
1.4965309805658173,1.6671794043646324,1.8374296002671058,-3.416201976560517,0.16069028225238569,1.7694383534117617,0.8532640147433439,-0.8455521763546138,0.4050353858557128,-1.6973788393501255,1
-2.501314051572235,1.5800651094946954,2.8956618140418864,-0.25003774740474194,-2.776905409392067,0.51183306460201,-1.0377373510009082,0.6700496718155238,-2.3789960407532242,-2.807389420064759,0
0.8035884664903687,1.901615183172685,1.5978983568522696,-0.868462260304874,0.3156292835119423,-0.4542589004549014,3.118182752718671,0.07758538948639096,-0.9345938948984711,-0.9002401150272387,1
0.6858966914489499,-0.23214298717197757,0.2289226366069664,-0.5135645460957825,-1.5071850601037813,0.0008308315356917347,-2.2533583924537,0.33078380653823597,0.14425352228204003,-1.091305899481776,0
-1.7431463920171089,-1.011872069977558,-1.2687477387958837,0.2671549618322542,0.8444635391127171,1.4659304382414602,-1.1332390293165575,-0.3712573706703938,-2.1564453770050327,1.5436511887373001,0
0.07614762012009946,0.4482523611882222,0.9808352966603434,2.2390443408298966,-2.102498166283814,-3.6771181068822223,2.0242602497996396,-0.4751252784446032,0.6369080790029854,-0.3778724639797909,1
-0.4017100437654766,-1.6095558309218418,1.0706449298912495,1.5287740032075958,-1.1522347451160786,-3.4034627343072774,2.551217165614041,-0.20583985992134396,-0.18428900183271194,0.6291022499416364,1
0.918074392139975,-1.3388795315828868,1.2578478779404043,-2.2885238210140724,-3.4358155239879684,-0.8740531255441424,-1.443701773775517,-0.9769457393818821,-0.21392646635116538,-0.34300849277636525,0
-1.2119188264334255,-0.9230036058752245,3.2191131933502635,-1.3587831191745858,-1.3310127101654665,0.35342149892607566,-0.7560906015419602,1.4794817618608729,-0.3910246668655764,-2.7638103436634234,0
-0.7049044840647087,-0.6769726624841135,1.8518951693645023,-0.13949973115868763,-0.24666138480879085,-0.1509170702322112,-0.10169136429833059,0.4158027257204452,-0.1735444175613875,-1.7531787768899267,1
2.2475302205953067,-1.7452441191624688,-1.4110618076862829,0.4915451839508449,-0.5886457523504238,-3.3654363712112,2.4563644168997802,0.7691357793100331,0.8639235499624459,2.92845186363366,1
1.7241535914544013,-2.4933862622825806,-2.469178894995101,0.1369056037076437,-1.0173704044195246,-2.018434427582118,-0.3528556769003919,,-1.98468794144591,3.338115785733111,1
0.6543799347888217,1.0203122779451566,1.9316059456658954,-0.8459937499094832,-1.5117200062786593,-0.7638565887529957,0.6590963660831661,-1.0630362728537182,0.12999822580159529,-1.8088942103516286,1
-3.2699212852360207,-2.9568906366171293,1.665647157652873,2.264293865488245,-3.3091804662489768,-3.773128292878731,1.3484123968641502,2.6366691419455885,0.04189592115427648,1.1382967112668758,1
2.558854371303117,0.8339707928591146,-1.075571453344776,1.314315061740304,-0.8638118634568343,-3.8270535323930837,3.5997582524157523,0.23425926445676556,-0.4486956826194842,1.9865531782439905,0
1.1758784962705113,2.120342515978977,1.758096894261083,-0.5229926373695758,-0.8894454649656889,-1.3820038112060966,2.7948265319421823,0.4070903833988318,-1.5669593711673528,-1.2361929404566445,1
1.659556268613112,1.788114118620756,,-0.7230292577671185,-2.511795858645333,-1.7560446689754505,1.1927547888109828,1.5184220306521798,0.19286184315019064,-0.7467369305610163,1
1.5684352258722623,-2.9123217243658748,3.3687579598733937,4.682642764824223,-0.5754837387071299,-7.340690298767288,3.0224181037548217,-1.9320651585199595,-0.963396341198569,-3.638469025629589,1
-2.0819812429828186,-2.638153780799801,3.775198834573543,4.107994858732696,-2.8150913021117274,-6.168641307496174,2.7146256568535936,-0.4100294115389108,0.6040516449216232,-2.103499623108067,1
0.8678234397425202,-1.6451441561195859,1.7139034560174184,2.418979572522452,0.6209893649461558,-3.5579595171186744,2.057071558685341,-0.4502018916658434,-0.9250846204786352,-1.833236675295141,0
0.6053945918731218,0.5357671289818009,1.1787655295004669,-0.01904880404049547,-0.3746887385201553,-2.030333855869538,3.6178825899594997,0.9443852228353897,-1.0040796329550274,0.34754740500322356,1
1.3733243983758507,2.2619653960483608,1.639686494787097,-1.2650932620246622,-0.005818081549286314,-0.5431962950772242,3.179160507881066,0.8717025855988134,-0.5744867054162757,-0.9980748629628701,1
-0.5163042110659777,-1.4876915724931372,-1.185887815031123,3.6336157374981575,2.922884759055499,-2.149189537241203,2.5606890332688743,-1.0757366484416113,-0.528998414203127,1.35015535476633,0
2.946051195383798,-0.5383343828105498,-2.2695738653524007,-0.2232241041219689,0.07007245993766209,-1.0778314592311182,-0.2826452980204395,-0.5442961463142919,0.4672522151827898,1.805111312352356,1
-0.5454932953961196,-2.1348819153978416,2.508334238823921,-2.985718191918124,-0.7971097591014529,1.3401544889147319,-1.2803758441050765,1.6080672471727289,0.18863108156798006,-1.598165806146643,0
-0.4352739696231718,0.6818053713734096,2.4058097970142973,1.122234716102422,-2.3737835694662417,-2.1662600775150866,0.35839892105949733,-0.2899813544366399,0.3343270545535034,-2.5059359440166946,0
-0.9680927869737967,-0.6784984297738267,-0.751324221469903,-0.9000866939230929,-1.70017985879804,-0.14452361042144543,0.34848637188903686,1.164990882563923,0.23386510100924698,2.615683268785105,1
0.17445010804993066,0.39676968163349713,2.2201897868814555,-1.1375499182951114,0.472847347072066,0.39332392982312436,1.0262998190312835,-1.0247507500763902,0.17557408492582183,-2.107845464335032,1
-3.7153580711067793,0.5363310789176281,1.3921358340606331,0.8599463322365146,0.7287123233323909,1.7762758462987953,-0.13213331245878468,-0.44027463685080354,0.08797354712916895,-1.1557857578778234,0
-1.1883760781001411,-0.6677209278169405,1.3732825190944518,-0.053399590991119905,-0.9783106630054328,0.26784287427442377,-1.4539587108503438,-0.8474738905650646,0.27798244021892227,-1.5540985277795443,0
-2.4525042714973013,1.2711777000870008,2.746787703418961,0.5988856392186176,-1.1983721964707092,0.2845233392315293,-0.09232752511753617,-0.071120290830336,1.1126343052033019,-2.8186874259452237,0
-1.105247561530819,-0.5467567524067112,0.17924291031645237,2.613745809325288,1.7854763420734225,-1.1959386870506448,1.6097556028052433,-0.24788011907866303,-0.019918396299731203,-0.2478371134619486,0
-0.44687861025378184,-0.5747853828895417,0.2658454771148909,0.7397560738792848,-1.4947619443349094,-1.1934383749566764,-0.504777743932231,1.0578010075419184,-1.4766572235180533,-0.055840155431153615,1
2.557822781379401,0.9415541179409221,-0.07502851910212804,-1.9185926615397817,-0.4729628566804299,-0.22485855325287518,0.8765854252402603,-0.32417686104064125,0.569758919704179,0.19735353165229919,1
-0.797426997338923,-1.140991459112659,2.657158361198385,-1.4260629476176827,-1.7339418303332983,0.06105561451831004,-1.0075867120132385,0.7265116223360603,-1.4972323944841732,-2.1346933699574615,0
-0.47386497263054594,4.980745908884063,2.4170259378188494,-3.379974201402491,-7.612233408181347,0.05417910866069267,-0.5035611752826898,-0.05796399966830253,-0.7725421118422359,-1.0484451489648787,0
-1.0702361462468728,-1.428409206417801,2.0465642228247876,-1.4440773909718485,-1.1799651283230341,0.4398681501676936,-0.8528026056005139,0.18125394834505026,0.9429386198972337,-1.2580587575468203,0
1.9791570087601515,-1.1844796498743582,-1.2407038193244613,1.10147894903061,-0.3779480538483012,-2.665549475775647,0.8652781682780191,1.1788434440256437,0.08127716759106869,1.4140961213118668,1
-3.913583992596828,2.627549081236181,1.9976392719079328,-0.3525791114370753,-2.564771894781357,1.9693654383144832,-1.0790694987236598,0.8055747028061735,1.1209670236143776,-1.5559012926473867,0
0.0606515541030056,1.4765738503152201,2.124286061764401,1.7938645530787287,-3.1936539415208736,-3.7391013691016752,2.0085697005052854,0.2932844290048521,-0.01813424350808177,-1.6296242718518963,1
-1.9545583313767387,0.9638587037547022,2.4924393984534667,0.7424542411419855,-1.632255494176353,-0.4224899951679613,-0.04767593172241846,0.2939493879431622,-0.4509940170293094,-2.4725259602937824,1
-1.8101951040552096,-1.484703226409363,1.6505274789665048,-0.8468601658857052,-0.5760969729747454,0.8409247257620308,-1.0090920123166696,0.5921139002849184,1.4201849387819487,-0.9756395821345124,0
0.6444472530471561,0.8403371354447023,1.195113230191903,-0.3646043853505382,-1.2402332563434242,-1.1084985584030405,1.114509990572691,1.0440251294423797,0.12063476089345412,-0.8285695134966079,1
-0.1308940532376025,-0.40098359766237657,1.584960361362224,2.603669600872823,-0.27427580476708147,-3.0103278748389917,1.6136777975618664,-0.6374874348250117,-0.897659385275054,-1.7425995983474645,0
1.445848383118282,0.42279518544640426,0.12059962894831008,-2.4973929600662172,0.4653236008121264,1.2817448980823483,0.3866176716038343,-0.007062904550829715,0.2839110587363809,0.16756362928643864,1
0.8650945507172657,0.9023339769912433,1.8287033037495979,-2.16263443064821,-0.7379211359666253,0.7683822388907071,-0.012510457245785478,0.7020303236673265,-0.8432983112849525,-1.8719471406263446,1
3.2928137066331424,-0.11841813283250024,0.6936535012938262,-0.10485714800050472,-0.3763994191590989,-3.594138872562623,3.7731399438515125,1.2090101989009971,0.5354587474096335,0.2837740435999102,1
-3.5525302757774537,-1.2745118844358985,2.1249524982226244,-0.8278799201577807,-0.8950015133092545,0.4794362660864906,1.474796303282623,1.3801389388685148,-1.1211340127579221,0.5515480871911498,0
-2.6452738763647528,-2.3236589751302077,4.344608963017319,-1.1763628631182186,-2.7571827880914084,-0.7642513340229615,-0.2580741871733385,-0.37753114855982517,1.1049972018044145,-2.4852884543439195,0
0.997624923623714,0.1500320785415752,-0.3922879261720427,-1.5785039572056445,-0.5624785216806705,1.0286261973881905,-1.4556498605055557,0.22525668198359955,-1.2039136489663802,-0.007572851275263637,0
-1.5099070694958812,1.1719852158317277,1.026801734458496,0.8670418249570873,-1.2201968933461071,-0.41136382042042513,0.3948719396244912,-0.4647672239117277,0.2172079375284009,-0.8003246452476578,1
0.057033713692792753,-0.660779068204776,-0.3970810488128108,1.1782881227712911,-1.1448680325792209,-2.6717180696336382,2.2045534732235126,1.1625736681878402,1.1535028497815438,1.9048731049448326,1
0.3758286191640665,1.4526676116629704,2.751557419629718,-2.723196450843469,2.05894155271534,2.160956505346543,2.177208443487709,-0.031261414154246076,-0.21800563112112403,-2.4562290724397826,1
2.8025255323210203,0.8143165223620283,-4.825070271897388,-3.0838857029286437,0.788283446019524,1.8401356483712583,0.8089659046684331,,-0.6342747168173137,6.067691878792539,1
-1.5796487258565686,-0.3311968284512491,-0.40290614203598646,-0.06858732514178056,0.8204807107001981,1.4628793998839138,-0.4752740640812424,,0.06832212993981754,0.689061418302465,0
2.61747187677879,-1.4792197603825938,-0.5520237453532674,1.0221732029964838,-0.29219859115841285,-3.450030651972034,1.6917272566980137,1.3831945153293432,0.4800636179041039,0.8915793025940922,1
0.5757972257195674,0.46968819711669585,0.012656803976037988,0.31375180882735165,-1.4799889162078754,-2.22680937248452,2.4030127717031817,-1.1251861017311617,-1.487861703490623,1.369863509479242,0
-0.6264987619548498,-0.5065341322338983,-0.9713502434696554,0.8731373721669411,0.3463944542500066,0.6954582878862977,-1.984709256237167,-0.367074646018183,0.45635597313269627,0.029524445616545103,0
-2.7543999384160207,-0.11266185440511534,0.40919625642685004,-0.3969449448774587,-2.2122242500401157,-0.21863253711435066,1.2554747477458141,0.23071174907496259,0.8096575301482413,2.15378188492045,1
1.5126594140868912,-1.2507432863479275,-0.940102819014798,0.6044968617863908,-1.1222948651113716,-2.446259954807831,0.5847557264303872,-0.46507594620100606,-1.4464982035406873,1.4995780956623208,1
-2.554007172209669,-2.1717393502087816,3.6169710411717317,-1.8848247602981023,-1.3697425012096986,0.5096720018340479,0.06267752319257225,-0.6631645901261828,-0.15046814149498222,-1.6625055833238487,0
-0.4665897090508552,0.48319965801943343,1.4901405125113203,2.273454160100948,-0.9474797904136134,-2.6429567301079837,1.6186201387957575,-0.17802329006383844,0.5770721838351396,-1.4456877403217057,0
-2.7444209597107845,1.0701835003778974,2.501299307547887,-1.0644235754505553,-0.8368771324975766,0.506673261059978,2.866991627866687,0.7413198169079143,-0.9875229624269947,-0.1210471383369156,1
-1.6170891593317354,-1.144164274043963,0.6342682937564192,0.9695803653961772,-0.9355774474150378,-1.700329107108548,1.8051145344375952,-1.4427147860027125,-0.8819607642671741,1.181915491182995,1
-4.780262402881407,1.1109250242055335,3.2643886889174025,1.1434171662384085,-0.3799320051014554,2.180714169997289,-1.8435371011794652,-0.24734038702515676,1.782905600065144,-4.022120629751252,0
-1.849251362077421,3.3425892972299205,,-0.4728915113148029,-3.4734271297505313,0.16888256566655319,0.37288351682440135,0.08939527893161327,-2.0683757154310323,-0.9678887698889547,0
2.532126808491923,1.7716455664312312,0.4553151973573688,-2.8073203571314944,-0.8542908106377219,0.49498472983402353,0.7585203269347405,-1.8596630405497985,1.4336336088178778,-0.3441999849012862,1
4.284494376712589,3.7645921280394945,0.026131441184336798,-2.355453024545255,-0.7903638150547201,-1.0872898008091325,3.5825232230884936,-0.30704834092510147,-0.4627366479963379,0.32361680954569816,1
-2.85683378338603,3.814070494132069,1.7929878995394586,-1.0427177528469547,-3.449951441362076,1.67586298488034,-0.580495303587965,0.28384456730273677,-0.49419002306691273,-1.2555040237782749,0
2.933187079846745,2.002569976481537,-0.27700706705292405,-1.275863642711148,-2.076821383902728,-1.612496071092625,1.4533272466749678,-1.601181198811573,-1.0272518875051289,0.5753737214847143,1
-1.4316667993322676,-0.4138978847017363,1.3175295216604568,0.5918132807531963,0.5951283183187677,-0.2903799730286964,1.4014454268646301,-0.21359324220504247,-0.8679754225283319,-0.5741519874375881,0
-3.2816026793803235,-1.512573415679713,1.4683856503162098,-0.5940610452075182,-0.9102140170883616,0.38193538614652695,0.9736473745530421,0.7963400197488324,-0.6110011240896291,0.9768169257034234,0
-0.12498878008563474,-1.4190220565832892,2.435015409541728,-1.192994203254559,-2.4404099806307222,-0.42281439269186016,-2.1827957508548783,-0.47539224221454224,0.21907156253766866,-2.5552588376550665,0
-1.7613520053737965,-1.2418317632493472,1.4979291669765866,-1.5592251921971698,0.5512477955682289,1.8009165051955087,-0.35377980238080153,-0.8203284611324674,-0.8796436755512407,-0.6057926977825983,0
1.343617766009539,1.8091225679898886,1.6698974672900924,-1.1112533771709465,-0.6987494380860109,-0.7332795866592384,2.0697582847996943,1.6651423825437814,0.06589160860223994,-1.349622432894812,1
-2.4634071120792758,-2.0474281602163784,2.811206810016187,-2.8417406346751264,-1.6132690070633662,0.7185719320964419,1.0935001810886065,0.6928152103009226,-0.790017096815208,0.30140241449527383,1
-3.022580943990935,3.709939220858567,3.6371850802669807,-0.7014068550648649,-3.8458272541755325,1.2122147698862134,-1.0815107387909193,,0.9316659668680948,-3.752082952074154,0
-1.8755977913571047,-0.7484513901788172,0.9447826371200263,-1.2685352053156351,0.9462102666092307,1.847549898548505,0.33203613367330886,-0.6060838322196587,-0.38281748098675,0.1262866608402169,0
-0.31098118266095365,-1.2268334540321246,2.2328108179862727,-3.2032423821771476,-1.609848013845398,0.8535322357698955,-0.26432435014869216,0.34222557942434556,0.2726335143194143,-0.70799762286714,0
-2.3633937213143352,-2.416689154913281,2.56437446635364,-2.5462890908697,-1.531687211509702,0.6903893028366357,0.4146474368224735,0.1358559015662905,1.9358610256806046,0.16473952877374387,0
-3.770778730146544,-0.34237008401329905,0.9813429477315381,2.9114727032855576,2.039410790192098,0.7253662573530009,0.0872488632655184,-0.2846255042536789,1.495458245242957,-1.392736433924912,0
-1.4937538790511866,0.027832238403936893,0.2617924913852752,0.4907612861066877,0.23115518419984626,0.9108269624689136,-0.9011177334563315,1.3773350295283417,-0.08317177193461948,-0.5553726624929807,0
-0.10308822312941235,-2.403150983879944,0.5748188485446067,1.594147241189024,-1.2870152127008405,-3.781002849769865,2.2442191231183526,2.1857306167225743,-0.43263751633352826,1.2405446755206586,1
-0.9320430744408021,1.8166392101581281,-0.3838301351362081,-1.0483044077399524,-1.7651907240682776,0.8075469135976154,0.33773387920379505,1.6629314471898375,0.06578864864896251,1.388640261533842,1
0.8226272389439286,0.3046138140343444,0.6127643211505365,-0.48423031237883774,-1.9914432799685156,-0.26180748431262013,-2.1494358227053048,-0.06387783283134668,0.9389694687047921,-1.5928438567843726,0
0.5962515311580725,0.7417835004603583,1.7454274750447478,-2.1901714228386027,1.2890310052128675,1.422631945460949,1.4186937098335537,1.3049626887904189,0.4202685290565615,-1.4337684093133058,1
3.846991644454903,2.0695885557286555,-1.0638516052534193,-0.6789671685153912,-2.615744682676307,-2.869371976101689,1.892318166921769,0.7401256641052443,-0.38163109541321133,1.4015106233011285,1
1.4501161228382875,1.2949005606678838,-2.0787413245226802,1.5000848668412425,-1.4675567818118984,-0.5451937677360986,-3.0789926098622638,0.41905073475346005,2.585975175683896,-0.2378141028744425,0
2.4889740557822515,-0.22217901985663968,-1.0789506324553109,-0.9615661320505273,-0.8972387126762627,-1.6329508364888823,1.3753380402373205,0.9465770035733866,0.6823387820596591,1.9336434199122887,1
0.7139693290316766,2.6742240994442446,1.784454599037441,0.1838644422857293,-3.071949393794756,-2.24987358089683,1.7631655048965151,-0.8533994740391114,1.0729296145073466,-1.4292637931802856,0
-0.05117280067612662,-0.7726156195712045,1.773451527398615,-0.4969797983932587,-2.276184150045769,-0.5964508218757943,-2.015870224539794,0.4456779070819239,0.20748879785218177,-2.1849764253322963,0
-0.5654473250011955,-0.7011225589428873,1.9608533463793107,-1.466239762519833,-0.766245221736198,0.9685889367776099,-1.4221131434168908,0.9057176004973654,-0.034564239843803336,-2.0367601757423897,0
-1.211028379274259,-0.6211763051338769,1.8144564466415647,-1.365858784741923,-0.03723688524778013,1.3801973829907217,-0.6880969972841635,-0.1149509314918426,-0.18354032201646558,-1.4870691530412077,0
0.13998586495181486,-2.436575435753054,0.12830184161705985,3.0579054517064037,2.8143844503896704,-2.715151246637584,2.6424506817065705,-1.3479957843671688,-0.6167753615197077,0.07140315088287541,0
-1.6547229405701565,-0.8227251851111849,3.8709063377639215,-3.09732183867859,-1.259691889360786,1.0510662994544797,0.9953782533204303,1.3469412443889957,0.03302330719303323,-1.8079090504962314,0
1.270625698130909,1.0432089429108098,-1.9353651613690848,0.8039444947084324,-0.8913011822977914,-0.0029872626012746096,-2.4751083726574543,-0.6844404020861826,0.6469045232565658,0.15458836996835168,0
